officialProductId,brand,manufacturer,name,manufacturerRef,manufacturerRefs,variantCount,categoryPath,description,sourceImageUrl,imageCount,kzEvidence,status,sourcePageUrl
OSUNG-1334-ORT160,OSUNG MND,"OSUNG MND Co., Ltd.",Dental Bracket Placing tweezer Premium Osung -ORT160,1334-ORT160,1334-ORT160,1,Dental Instruments > gpt-visible > Orthodontic > Tweezer,"Osung Bracket Placing tweezer Premium -ORT160 Front part: The role of positioning the bracket to bond between the bracket and teeth The sawtooth part (Rear) : When it pushes the bracket to position accurately, it helps not to slip. The blade end part (Rear) : It will remove the rest of resin after the bonding the bracket. Elevate your dental practice with the Osung, providing reliability and precision for optimal outcomes. Trust Osung for dental instruments that meet the highest standards of quality and performance Your browser does not support our video.",https://cdn.shopify.com/s/files/1/0300/3065/9677/files/Untitled-1_a001f24d-3710-4453-8cc1-98a0c186af1a.jpg?v=1716309894,7,BRAND_PRESENTED_IN_KAZAKHSTAN_DENTAL_MARKET,KZ_SKU_EVIDENCE_REQUIRED,https://osungusa.com/products/dental-bracket-placing-tweezer-premium-osung-ort160
OSUNG-1333-OGBH022,OSUNG MND,"OSUNG MND Co., Ltd.",Dental Bracket height gauge 022 Premium Osung -OGBH022,1333-OGBH022,1333-OGBH022,1,Dental Instruments > gpt-visible > Orthodontic,"Osung 022 Bracket height gauge Premium -OGBH022 Use bracket 022 only It is possible to measure and mark the attaching position precisely and easily with not being interfered by side tooth during bracket bonding. Elevate your dental practice with the Osung, providing reliability and precision for optimal outcomes. Trust Osung for dental instruments that meet the highest standards of quality and performance Your browser does not support our video.",https://cdn.shopify.com/s/files/1/0300/3065/9677/files/Untitled-1_a8555ba2-4d96-4eab-9b6c-bb44466216d8.png?v=1716309842,4,BRAND_PRESENTED_IN_KAZAKHSTAN_DENTAL_MARKET,KZ_SKU_EVIDENCE_REQUIRED,https://osungusa.com/products/dental-bracket-height-gauge-022-premium-osung-ogbh022
OSUNG-1332-OGBH018,OSUNG MND,"OSUNG MND Co., Ltd.",Dental Bracket height gauge 018 Premium Osung -OGBH018,1332-OGBH018,1332-OGBH018,1,Dental Instruments > gpt-visible > Orthodontic,"Osung 018 Bracket height gauge Premium -OGBH018 Use bracket 018 only It is possible to measure and mark the attaching position precisely and easily with not being interfered by side tooth during bracket bonding. Elevate your dental practice with the Osung, providing reliability and precision for optimal outcomes. Trust Osung for dental instruments that meet the highest standards of quality and performance Your browser does not support our video.",https://cdn.shopify.com/s/files/1/0300/3065/9677/files/Untitled-1_bb024d6e-d14b-4dae-ac62-f7cbd1a63a6c.png?v=1716309830,4,BRAND_PRESENTED_IN_KAZAKHSTAN_DENTAL_MARKET,KZ_SKU_EVIDENCE_REQUIRED,https://osungusa.com/products/dental-bracket-height-gauge-018-premium-osung-ogbh018
OSUNG-1331-CG01,OSUNG MND,"OSUNG MND Co., Ltd.","Dental Crown gripper 6.1"" Osung -CG01",1331-CG01,1331-CG01,1,Dental Instruments > Crown Gripper > Prosthodontic,"Osung Crown gripper 6.1"" -CG01 Length : 155mm(±5mm) Easy to remove crown & temporary crown Elevate your dental practice with the Osung, providing reliability and precision for optimal outcomes. Trust Osung for dental instruments that meet the highest standards of quality and performance Your browser does not support our video.",https://cdn.shopify.com/s/files/1/0300/3065/9677/files/Untitled-11111_725fdfac-25b5-42d2-b28b-17beddafdc94.jpg?v=1716310491,4,BRAND_PRESENTED_IN_KAZAKHSTAN_DENTAL_MARKET,KZ_SKU_EVIDENCE_REQUIRED,https://osungusa.com/products/dental-crown-gripper-6-1-osung-cg01
OSUNG-1330-CF02,OSUNG MND,"OSUNG MND Co., Ltd.","Dental Crown forceps #2 5.7"" Set Premium Osung -CF02",1330-CF02,1330-CF02,1,Dental Instruments > Crown Forcep > Crown Forceps > Prosthodontic,"Osung #2 Crown forceps 5.7"" Premium -CF02 Length : 145mm(±5mm) Includes Rubber Tips (20pcs) and Powder (5g) Easy to remove crown with rubber on both tips. Elevate your dental practice with the Osung, providing reliability and precision for optimal outcomes. Trust Osung for dental instruments that meet the highest standards of quality and performance Your browser does not support our video.",https://cdn.shopify.com/s/files/1/0300/3065/9677/files/Untitled-122222_3c29cc37-6904-4309-8a02-7d8abfbb2451.jpg?v=1716310464,6,BRAND_PRESENTED_IN_KAZAKHSTAN_DENTAL_MARKET,KZ_SKU_EVIDENCE_REQUIRED,https://osungusa.com/products/dental-crown-forceps-2-5-7-set-premium-osung-cf02
OSUNG-132SSBBL3,OSUNG MND,"OSUNG MND Co., Ltd.","Dental Burnisher, Lardmore, Autoclavable Silicone Handle, BB L3",132SsBBL3,132SsBBL3,1,Dental Instruments > Burnisher > Restorative,"Dental Burnisher, Lardmore, Silicone Handle, BB L3 Dental Burnisher, Lardmore, Ergonomic and Autoclavable Silicone Handle Instrument, BB L3. Used to condense, smooth and polish amalgam. These Burnishers are designed with the dentist in mind. They feature a lightweight but wider diameter handle with silicone grips to help reduce hand and wrist fatigue. The Lardmore 3 Burnishers End widths are 1.9mm and 1.3mm, respectively. The silicone handles are color coded, making it easier to identify the instrument at chair side.",https://cdn.shopify.com/s/files/1/0300/3065/9677/products/132SsBBL3-2.jpg?v=1590717566,2,BRAND_PRESENTED_IN_KAZAKHSTAN_DENTAL_MARKET,KZ_SKU_EVIDENCE_REQUIRED,https://osungusa.com/products/dental-burnisher-lardmore-autoclavable-silicone-handle-bb-l3
OSUNG-1329-CF01,OSUNG MND,"OSUNG MND Co., Ltd.","Dental Crown Forceps Set 5.7"" Premium Osung -CF01",1329-CF01,1329-CF01,1,Dental Instruments > Crown Forcep > Crown Forceps > Prosthodontic,"Osung 5.7"" Crown Forceps Premium -CF01 Length : 145mm(±5mm) Includes Rubber Tips (20pcs) and Powder (5g) Easy to remove crown with rubber on both tips. Elevate your dental practice with the Osung, providing reliability and precision for optimal outcomes. Trust Osung for dental instruments that meet the highest standards of quality and performance Your browser does not support our video.",https://cdn.shopify.com/s/files/1/0300/3065/9677/files/Untitled-11b111.jpg?v=1716310450,4,BRAND_PRESENTED_IN_KAZAKHSTAN_DENTAL_MARKET,KZ_SKU_EVIDENCE_REQUIRED,https://osungusa.com/products/dental-crown-forceps-set-5-7-premium-osung-cf01
OSUNG-1328-3RECDB,OSUNG MND,"OSUNG MND Co., Ltd.","Crown Remover, Plastic handle, 3RECDB",1328-3RECDB,1328-3RECDB,1,Dental Instruments > Crown Remover > Prosthodontic,"Crown Remover, Plastic handle, 3RECDB Osung 3RECDB Crown Remover is competently crafted for removing wearisome crowns comfortably. Medical tool is fabricated with exceptional plastic grip to deliver excellent handling and tactile feel to the fingers. Prosthodontic apparatus is effectively made with a single etching point to precisely work on crown. Medical equipment is built with top grade metal that offers maximized tool life and enhanced instrument investment. Dental tool comes with single working end with a sharp tip. Medical instrument is produced from high quality light weight material that lessens hand and wrist tiredness. Dental tool is resourcefully designed to deliver optimum performance. Osung maintains its expertise by producing equipment for various applications in a standardized manner. All products are made after considering all the requirements of the current industry.",https://cdn.shopify.com/s/files/1/0300/3065/9677/files/Untitled-1_0b9c2ebd-d63c-494f-93e0-48b771b05c40.jpg?v=1716310522,6,BRAND_PRESENTED_IN_KAZAKHSTAN_DENTAL_MARKET,KZ_SKU_EVIDENCE_REQUIRED,https://osungusa.com/products/crown-remover-plastic-handle-3recdb
OSUNG-1327-3RECDA,OSUNG MND,"OSUNG MND Co., Ltd.","Crown Remover, Plastic handle, 3RECDA",1327-3RECDA,1327-3RECDA,1,Dental Instruments > Crown Remover > Prosthodontic,"Crown Remover, Plastic handle, 3RECDA Osung 3RECDA Crown Remover is proficiently built with five etching points to reach crown from various sides. Medical equipment is produced with medical grade metal that delivers maximized tool life and increased instrument investment. Durable equipment features single working end with a sharp tip. Medical instrument is crafted from top quality light weight material that reduces hand and wrist stress. Dental tool is competently constructed to provide ideal performance. Prosthodontic Tool is resourcefully designed for eliminating tiresome crowns smoothly. Medical tool is made with effective plastic grip to provide exceptional handling and tactile feel to the fingers. Osung delivers a large variety of instruments that are produced in ISO competent factories with necessary GMP standards. All dental tools follow international guidelines and made with the aim to provide maximum efficiency during medical procedures.",https://cdn.shopify.com/s/files/1/0300/3065/9677/files/Untitled-1_78532227-b3f7-46ef-aed7-eb55181d08f0.jpg?v=1716310506,6,BRAND_PRESENTED_IN_KAZAKHSTAN_DENTAL_MARKET,KZ_SKU_EVIDENCE_REQUIRED,https://osungusa.com/products/crown-remover-plastic-handle-3recda
OSUNG-1325-GCPS6,OSUNG MND,"OSUNG MND Co., Ltd.",Dental Gingival cord packer S6 1.8mm Osung -GCPS6,1325-GCPS6,1325-GCPS6,1,Dental Instruments > Gingicord Packer > Prosthodontic,"Osung S6 1.8mm Gingival cord packer -GCPS6 Non-Serrated 1.8mm / 1.8mm Elevate your dental practice with the Osung, providing reliability and precision for optimal outcomes. Trust Osung for dental instruments that meet the highest standards of quality and performance Your browser does not support our video.",https://cdn.shopify.com/s/files/1/0300/3065/9677/files/Untitled-11111_6e8731ba-9cf4-4250-b714-e15a446f15c7.jpg?v=1716316738,3,BRAND_PRESENTED_IN_KAZAKHSTAN_DENTAL_MARKET,KZ_SKU_EVIDENCE_REQUIRED,https://osungusa.com/products/dental-gingival-cord-packer-s6-1-8mm-osung-gcps6
OSUNG-1324-GCP113N,OSUNG MND,"OSUNG MND Co., Ltd.",Gingival cord packer 1.8mm Non-Serrated Metal handle Osung -GCP113N,1324-GCP113N,1324-GCP113N,1,Dental Instruments > Gingicord Packer > Prosthodontic,"Osung 1.8mm Non-Serrated Gingival cord packer Metal handle -GCP113N 1.8mm / 1.8mm Cord packer with no-serration Elevate your dental practice with the Osung, providing reliability and precision for optimal outcomes. Trust Osung for dental instruments that meet the highest standards of quality and performance Your browser does not support our video.",https://cdn.shopify.com/s/files/1/0300/3065/9677/files/1qnb1bh.jpg?v=1716316751,5,BRAND_PRESENTED_IN_KAZAKHSTAN_DENTAL_MARKET,KZ_SKU_EVIDENCE_REQUIRED,https://osungusa.com/products/gingival-cord-packer-1-8mm-non-serrated-metal-handle-osung-gcp113n
OSUNG-1323-3EXC33L,OSUNG MND,"OSUNG MND Co., Ltd.","Endodontic Excavator, Plastic handle, 3 EXC 33L",1323-3EXC33L,1323-3EXC33L,1,Dental Instruments > Endodontic > Endodontic Excavator > Excavator,"Endodontic Excavator, Plastic handle, 3EXC33L Osung 3EXC33L Endodontic Excavator features working autoclavable ends. Endodontic instrument is fabricated with medical grade material that reduces hand and wrist stress. Tips of both ends measure 2.0 mm. Dental tool is proficiently designed to perform curettage process inside the tooth near pulp chamber. Medical equipment is crafted with premium quality stainless steel to enhance instrument life and investment. Dental apparatus is competently produced for eliminating dentine deposits around pulp cavity. Medical tool comes with efficient plastic grip that delivers better handling and palpable feel. Dental instrument is made to provide ideal performance. The products of Osung are known for their accessible approach and comfortable handling. The objective of the organization is to build all equipment in accordance with leading quality standards.",https://cdn.shopify.com/s/files/1/0300/3065/9677/files/Untitled-1_7bab2ad2-4bbe-4033-98a8-ef3e974dae84.jpg?v=1716316324,7,BRAND_PRESENTED_IN_KAZAKHSTAN_DENTAL_MARKET,KZ_SKU_EVIDENCE_REQUIRED,https://osungusa.com/products/endodontic-excavator-plastic-handle-3-exc-33l
OSUNG-1322-3EXC32L,OSUNG MND,"OSUNG MND Co., Ltd.","Endodontic Excavator, Plastic handle, 3 EXC 32L",1322-3EXC32L,1322-3EXC32L,1,Dental Instruments > Endodontic > Endodontic Excavator > Excavator,"Endodontic Excavator, Plastic handle, 3EXC32L Osung 3EXC32L Endodontic Excavator comes with working autoclavable ends. Endodontic instrument is crafted with premium grade material that lessens hand and wrist weariness. Tips of both ends measure 1.5 mm. Dental tool is effectively produced to implement curettage process inside the tooth around pulp chamber. Medical apparatus is manufactured with medical quality stainless steel to maximize instrument life and investment. Dental equipment is resourcefully made for removing dentine deposits near the pulp cavity. Medical tool features excellent plastic grip that provides comfortable handling and tactile feel. Dental instrument is built to deliver optimum performance. The products of Osung specifically build in ISO factories with all the necessary quality measures. All dental instruments are authentic and quality-driven.",https://cdn.shopify.com/s/files/1/0300/3065/9677/files/Untitled-1_c73efe09-b98f-4b77-a94c-6a0809fc82bd.jpg?v=1716316312,7,BRAND_PRESENTED_IN_KAZAKHSTAN_DENTAL_MARKET,KZ_SKU_EVIDENCE_REQUIRED,https://osungusa.com/products/endodontic-excavator-plastic-handle-3-exc-32l
OSUNG-1321-3EXC31L,OSUNG MND,"OSUNG MND Co., Ltd.","Endodontic Excavator, Plastic handle, 3 EXC 31L",1321-3EXC31L,1321-3EXC31L,1,Dental Instruments > Endodontic > Endodontic Excavator > Excavator,"Endodontic Excavator, Plastic handle, 3EXC31L Osung 3EXC31L Endodontic Excavator is purposefully designed to perform curettage process inside the tooth near pulp chamber. Medical instrument is constructed with Bio-dur quality stainless steel to increase apparatus life and investment. Dental equipment is competently built for eliminating dentine material deposits around the pulp cavity. Medical tool Comes with efficient plastic grip that delivers better handling and palpable feel. Dental instrument is fabricated to provide ideal performance. Durable equipment features dual working autoclavable ends. Endodontic instrument is made with high grade material that reduces hand and wrist stress. Tips of both ends measure 1.0 mm. Many dental tools are available in the market but only few are built according to correct procedure. Osung creates its products with modern techniques and gives extra attention to each part of the tool.",https://cdn.shopify.com/s/files/1/0300/3065/9677/files/Untitled-1_4bd2f5fb-b874-4a1a-9ccf-5bcbd8a6adaf.jpg?v=1716316301,5,BRAND_PRESENTED_IN_KAZAKHSTAN_DENTAL_MARKET,KZ_SKU_EVIDENCE_REQUIRED,https://osungusa.com/products/endodontic-excavator-plastic-handle-3-exc-31l
OSUNG-131SSBB27-29,OSUNG MND,"OSUNG MND Co., Ltd.","Dental Burnisher, Ball, Autoclavable Silicone Handle, BB 27-29",131SsBB27-29,131SsBB27-29,1,Dental Instruments > Burnisher > Restorative,"Dental Burnisher, Ball, Silicone Handle, BB 27-29 Dental Burnisher, Ball, Ergonomic and Autoclavable Silicone Handle Instrument, BB 27-29. Used to condense, smooth and polish amalgam. These Burnishers are designed with the dentist in mind. These high quality instruments feature a lightweight but wider diameter handle with silicone grips to help reduce hand and wrist fatigue. The Ball End widths are 1.6m and 3.1mm, respectively. The silicone handles are color coded, making it easier to identify the instrument at chair side.",https://cdn.shopify.com/s/files/1/0300/3065/9677/files/Untitled-1djckxz.jpg?v=1763841520,2,BRAND_PRESENTED_IN_KAZAKHSTAN_DENTAL_MARKET,KZ_SKU_EVIDENCE_REQUIRED,https://osungusa.com/products/dental-burnisher-ball-autoclavable-silicone-handle-bb-27-29
OSUNG-1310-GRM3,OSUNG MND,"OSUNG MND Co., Ltd.",Gingival Retractor #3 Osung -GRM3,1310-GRM3,1310-GRM3,1,Dental Instruments > Gingival Retractor > Lip Wider > Restorative,"Osung #3 Gingival Retractor -GRM3 For upper central incisor and molar teeth in upper & lower. It can be used for a wide canine. Used for protecting gingival tissue while cavity preparation or resin filling. Elevate your dental practice with the Osung, providing reliability and precision for optimal outcomes. Trust Osung for dental instruments that meet the highest standards of quality and performance Your browser does not support our video.",https://cdn.shopify.com/s/files/1/0300/3065/9677/files/1b1hq1b11.jpg?v=1716316794,5,BRAND_PRESENTED_IN_KAZAKHSTAN_DENTAL_MARKET,KZ_SKU_EVIDENCE_REQUIRED,https://osungusa.com/products/gingival-retractor-3-osung-grm3
OSUNG-130SSBB26-27S,OSUNG MND,"OSUNG MND Co., Ltd.","Dental Burnisher, Ball, Autoclavable Silicone Handle, BB 26-27S",130SsBB26-27S,130SsBB26-27S,1,Dental Instruments > Burnisher > Restorative,"Dental Burnisher, Ball, Silicone Handle, BB 26-27S Dental Burnisher, Ball, Ergonomic and Autoclavable Silicone Handle Instrument, BB 26-27S. Used to condense, smooth and polish amalgam. These Burnishers are designed with the dentist in mind. They feature a lightweight but wider diameter handle with silicone grips to help reduce hand and wrist fatigue. The Ball End widths are 2.1m and 1.3mm, respectively. The silicone handles The silicone handles are color coded, making it easier to identify the instrument at chair side.",https://cdn.shopify.com/s/files/1/0300/3065/9677/files/Untitled-1fdbvg.jpg?v=1763673732,2,BRAND_PRESENTED_IN_KAZAKHSTAN_DENTAL_MARKET,KZ_SKU_EVIDENCE_REQUIRED,https://osungusa.com/products/dental-burnisher-ball-autoclavable-silicone-handle-bb-26-27s
OSUNG-1308-3GRM3,OSUNG MND,"OSUNG MND Co., Ltd.","Gingival Retractor, Plastic handle, 3GRM3",1308-3GRM3,1308-3GRM3,1,Dental Instruments > Gingival Retractor > Lip Wider > Restorative,"Gingival Retractor, Plastic handle, 3GRM3 Osung 3GRM3 Gingival Retractor comes with dual working end. Both the tips of the instrument measure 7.5 mm. Medical instrument is fabricated from premium quality light weight material that decreases hand and wrist stress. Dental instrument is carefully built to protect gingival tissue in cavity preparations or resin filling. Medical tool is made with efficient plastic grip to provide comfortable handling and tactile feel to the fingers. Restorative apparatus is resourcefully manufactured to target upper central incisor and molar teeth in upper and lower jaw. Medical equipment is constructed with medical grade metal that delivers increased tool life and enhanced instrument investment. Dental tool is specifically designed to offer ideal performance. Osung created all the products in adherence with GMP guidelines. Each dental equipment is built with exclusive care and characteristics. The tools formed are long-lasting and can be utilized for various purposes.",https://cdn.shopify.com/s/files/1/0300/3065/9677/files/Untitled-1_e645ecd5-0d9a-4289-a30e-e61e39da6cdb.jpg?v=1716316844,7,BRAND_PRESENTED_IN_KAZAKHSTAN_DENTAL_MARKET,KZ_SKU_EVIDENCE_REQUIRED,https://osungusa.com/products/gingival-retractor-plastic-handle-3grm3
